4.3234,6.7843,0.54412
4.2786,6.7544,0.56709
4.326,6.8012,0.80314
4.3116,6.7753,0.4768
4.3662,6.7889,0.73491
4.294,6.7694,0.63384
4.2659,6.7548,0.51533
4.2767,6.7813,0.60815
4.2818,6.75,0.54902
4.29,6.7638,0.55842
4.2781,6.7239,0.66931
4.3248,6.769,0.66462
4.3044,6.7668,0.71148
4.3051,6.7675,0.56703
4.2802,6.7594,0.545
4.3389,6.7874,0.64519
4.289,6.7511,0.50705
4.2783,6.7645,0.55982
4.2773,6.7505,0.38506
4.314,6.7802,0.56373
4.2965,6.7967,0.58409
4.2991,6.7825,0.67203
4.2963,6.7877,0.55452
4.2671,6.7478,0.56975
4.2936,6.7604,0.47937
4.2814,6.753,0.48307
4.3112,6.747,0.50656
4.3291,6.7938,0.59312
4.3058,6.7944,0.5255
4.2848,6.7478,0.48078
4.3299,6.7634,0.60199
4.313,6.7594,0.61657
4.3112,6.8034,0.48321
4.325,6.7638,0.56316
4.3279,6.8045,0.63014
4.3304,6.7775,0.49982
4.2952,6.7948,0.6958
4.3322,6.7892,0.65468
4.2951,6.769,0.58859
4.3088,6.7612,0.46063
4.3027,6.7634,0.52269
4.2825,6.7634,0.60318
4.2983,6.7653,0.4847
4.3052,6.7877,0.54125
4.3079,6.778,0.4928
4.2837,6.8015,0.56354
4.3229,6.7802,0.56436
4.2886,6.7731,0.55563
4.2748,6.7615,0.5803
4.2811,6.7757,0.56817
4.317,6.793,0.69107
4.3042,6.7851,0.62799
4.3138,6.7847,0.59622
4.2976,6.7821,0.56187
4.2793,6.7634,0.53899
4.3253,6.7794,0.49134
4.2689,6.781,0.51228
4.2889,6.763,0.54895
4.3035,6.7963,0.58372
4.3015,6.7828,0.60671
4.3002,6.7753,0.62199
4.305,6.7854,0.51203
4.3069,6.7874,0.64428
4.3092,6.7724,0.49622
4.2882,6.7761,0.66079
4.3109,6.787,0.66271
4.3342,6.7907,0.65485
4.2863,6.769,0.50615
4.3055,6.7777,0.69771
4.2514,6.7556,0.463
4.2727,6.7735,0.68171
4.3008,6.7821,0.58073
4.2816,6.7937,0.63543
4.2841,6.7984,0.48186
4.2813,6.7661,0.64947
4.2968,6.7522,0.60284
4.2946,6.7724,0.50751
4.3503,6.7903,0.47666
4.3077,6.787,0.68214
4.3039,6.7821,0.49999
4.3381,6.8004,0.50602
4.3117,6.8012,0.60052
4.299,6.7817,0.55073
4.3091,6.7761,0.5412
4.2784,6.7727,0.56976
4.3211,6.7724,0.43122
4.2917,6.7747,0.6023
4.3392,6.7994,0.61052
4.3233,6.7944,0.33683
4.3299,6.7934,0.65363
4.2878,6.7914,0.57369
4.302,6.7877,0.52796
4.303,6.7922,0.57357
4.2919,6.7738,0.58748
4.3142,6.7694,0.5434
4.3142,6.7831,0.59297
4.3292,6.8012,0.78873
4.2914,6.7753,0.63981
4.2952,6.8074,0.55687
4.2706,6.7843,0.58033
4.3119,6.7784,0.59531
4.3448,6.7822,0.68303
4.3062,6.7747,0.65408
4.291,6.7784,0.65464
4.3377,6.8027,0.59688
4.3082,6.7937,0.47119
4.2766,6.7612,0.56454
4.3083,6.7765,0.4557
4.3227,6.781,0.54268
4.3167,6.778,0.50716
4.3607,6.801,0.68699
4.2818,6.7627,0.51768
4.3126,6.7835,0.58766
4.2657,6.7601,0.44154
4.3164,6.7675,0.51873
4.2962,6.7712,0.61645
4.2727,6.7478,0.62652
4.3003,6.7844,0.6383
4.3232,6.7952,0.71372
4.3088,6.8124,0.62613
4.3153,6.7821,0.57645
4.2757,6.7831,0.63265
4.3024,6.7735,0.50071
4.3052,6.7802,0.63726
4.3231,6.7825,0.65598
4.3151,6.8041,0.58361
4.2966,6.7788,0.63893
4.344,6.799,0.45893
4.3135,6.778,0.6097
4.3298,6.7731,0.58734
4.3318,6.7967,0.54381
4.3204,6.7802,0.60895
4.3159,6.8,0.61506
4.3224,6.778,0.49462
4.3258,6.8027,0.63753
4.3501,6.8184,0.51591
4.3291,6.7981,0.6264
4.3458,6.8031,0.53213
4.3724,6.8105,0.43359
4.3538,6.8023,0.41959
4.3268,6.8072,0.64592
4.356,6.8124,0.45446
4.3329,6.8161,0.51099
4.3597,6.8221,0.45127
4.3312,6.8128,0.57127
4.3373,6.8105,0.54645
4.315,6.8138,0.61918
4.3262,6.8093,0.49205
4.3426,6.8324,0.40535
4.37,6.8196,0.60638
4.3544,6.8037,0.46445
4.3723,6.8062,0.68337
4.3984,6.8039,0.47534
4.3322,6.7944,0.46321
4.3408,6.799,0.54999
4.3588,6.7967,0.43399
4.361,6.7847,0.50241
4.3554,6.8182,0.36839
4.3316,6.793,0.57602
4.3614,6.7915,0.64508
4.3736,6.7825,0.52674
4.3699,6.8113,0.56837
4.3552,6.7871,0.6485
4.3578,6.781,0.48373
4.3398,6.7787,0.58178
4.3327,6.7604,0.48934
4.4002,6.7874,0.36147
4.3216,6.7858,0.54717
4.3714,6.7934,0.53483
4.3442,6.7717,0.35975
4.3385,6.8071,0.47394
4.3756,6.8016,0.52425
4.3742,6.8186,0.67671
4.3424,6.7903,0.45826
4.345,6.7897,0.61054
4.3672,6.7998,0.61067
4.3502,6.8012,0.62063
4.3892,6.8008,0.522
4.3681,6.8072,0.57781
4.3502,6.8087,0.56549
4.3732,6.7975,0.57617
4.3399,6.7828,0.42173
4.3707,6.8155,0.55798
4.3304,6.7821,0.45712
4.3516,6.7971,0.58779
4.3755,6.7979,0.51163
4.3406,6.7922,0.55706
4.3603,6.7925,0.64055
4.3465,6.7765,0.57724
4.3629,6.7971,0.47625
4.337,6.7978,0.48031
4.3797,6.8065,0.52217
4.3874,6.7938,0.62066
4.3511,6.7858,0.52532
4.3823,6.8035,0.54122
4.3339,6.7978,0.50812
4.3582,6.7907,0.63916
4.3208,6.7731,0.46569
4.3624,6.7784,0.61196
4.3375,6.8254,0.51488
4.3403,6.7884,0.60166
4.3348,6.7877,0.49614
4.338,6.7975,0.64873
4.2888,6.7777,0.49339
4.3397,6.8097,0.59384
4.3515,6.8068,0.60046
4.3419,6.8072,0.66014
4.3592,6.8088,0.66529
4.3232,6.799,0.52673
4.3395,6.8031,0.53789
4.3523,6.793,0.51615
4.3437,6.7884,0.45574
4.3534,6.8049,0.6427
4.3347,6.7794,0.44434
4.2952,6.7947,0.55596
4.3032,6.795,0.38287
4.3055,6.762,0.50296
4.3318,6.8308,0.63434
4.3073,6.8037,0.49296
4.272,6.7645,0.61964
4.2782,6.778,0.50804
4.2583,6.7687,0.56629
4.2968,6.7862,0.61167
4.2793,6.807,0.45403
4.2714,6.7932,0.3777
4.2804,6.7761,0.37837
4.2883,6.7717,0.57336
4.2627,6.7924,0.50395
4.2961,6.7817,0.35048
4.3061,6.7664,0.39463
4.3331,6.7844,0.48739
4.299,6.7698,0.59207
4.2917,6.7672,0.53125
4.2625,6.7731,0.44401
4.2538,6.775,0.69234
4.2644,6.7456,0.49713
4.2956,6.7548,0.50303
4.2561,6.7385,0.60658
4.3224,6.7817,0.59836
4.2861,6.7881,0.62877
4.3113,6.7597,0.54991
4.3043,6.7683,0.51923
4.2898,6.7585,0.57076
4.2786,6.7765,0.65508
4.2858,6.7504,0.52646
4.287,6.7705,0.50416
4.2661,6.713,0.37547
4.2752,6.7608,0.49581
4.2657,6.7135,0.60847
4.3086,6.7694,0.58915
4.3044,6.7548,0.55457
4.2997,6.7329,0.41631
4.2829,6.7415,0.50989
4.29,6.7046,0.59924
4.335,6.7276,0.37334
4.3205,6.7071,0.57649
4.2829,6.7213,0.52671
4.2605,6.7113,0.58652
4.3584,6.7093,0.63354
4.316,6.7186,0.54283
4.3554,6.7335,0.51472
4.3364,6.7331,0.55672
4.3009,6.7184,0.39561
4.2948,6.7086,0.42643
4.284,6.6932,0.70366
4.3163,6.6836,0.51052
4.3214,6.6852,0.39127
4.3262,6.7019,0.45785
4.3346,6.6787,0.53191
4.3227,6.6914,0.45619
4.3117,6.6742,0.6356
4.3497,6.6794,0.58331
4.3163,6.7038,0.54854
4.3179,6.7175,0.60195
4.3244,6.6948,0.39841
4.3551,6.7003,0.55507
4.3569,6.7126,0.51355
4.3638,6.6884,0.39618
4.3319,6.7011,0.48222
4.3626,6.6999,0.55141
4.3702,6.701,0.52743
4.3785,6.6702,0.5723
4.3738,6.7159,0.60154
4.3483,6.6947,0.62817
4.3731,6.6987,0.53959
4.3544,6.7126,0.60458
4.4137,6.716,0.29172
4.3347,6.6794,0.52519
4.3338,6.6548,0.50637
4.3851,6.7137,0.43521
4.3249,6.6805,0.55115
4.3754,6.6785,0.53103
4.3577,6.6787,0.46603
4.3865,6.6826,0.52533
4.3748,6.7104,0.34917
4.3942,6.6926,0.6523
4.4209,6.6885,0.38493
4.3935,6.6874,0.68762
4.3675,6.6642,0.41824
4.3785,6.6651,0.46572
4.3757,6.6756,0.46266
4.4052,6.6671,0.59499
4.3972,6.6631,0.65055
4.3721,6.6691,0.40015
4.3676,6.6482,0.57438
4.3894,6.6608,0.33627
4.4225,6.6754,0.43829
4.379,6.683,0.4478
4.4315,6.6525,0.58123
4.3928,6.6816,0.41055
4.3989,6.6552,0.49206
4.4381,6.6736,0.27881
4.3876,6.668,0.57979
4.3888,6.6489,0.61538
4.4361,6.6492,0.59938
4.4026,6.646,0.45496
4.4316,6.6429,0.48029
4.4177,6.6617,0.37807
4.4319,6.6489,0.40411
4.4323,6.6397,0.5074
4.4235,6.6525,0.40132
4.3993,6.6303,0.45891
4.3975,6.6346,0.35602
4.3933,6.6175,0.50981
4.4054,6.6204,0.51515
4.3991,6.6348,0.53725
4.3994,6.6143,0.60588
4.3946,6.6218,0.38067
4.4001,6.6218,0.43262
4.4205,6.6154,0.56627
4.4115,6.6074,0.51562
4.4506,6.6303,0.51302
4.4265,6.6199,0.4952
4.4208,6.6195,0.34413
4.3944,6.6029,0.45517
4.4399,6.6271,0.34275
4.418,6.6103,0.54876
4.4238,6.5974,0.51405
4.4101,6.6206,0.53341
4.4129,6.5969,0.66542
4.4353,6.6154,0.54959
4.4042,6.5969,0.64841
4.4219,6.603,0.4925
4.4157,6.5613,0.47198
4.4154,6.6048,0.63187
4.4393,6.5889,0.48021
4.4221,6.5596,0.48794
4.4259,6.5849,0.41566
4.4205,6.6019,0.46711
4.4037,6.5501,0.55261
4.4641,6.5661,0.50332
4.4232,6.5676,0.51634
4.4143,6.5868,0.71159
4.4271,6.6048,0.57267
4.4262,6.5688,0.6625
4.4386,6.5851,0.57313
4.4281,6.6069,0.47397
4.4153,6.5736,0.31627
4.4188,6.5613,0.46673
4.4189,6.5649,0.40968
4.4052,6.5669,0.53526
4.4078,6.5523,0.40518
4.3978,6.5524,0.51702
4.4053,6.5788,0.46174
4.4141,6.5659,0.57474
4.3903,6.5631,0.47958
4.3957,6.5871,0.28634
4.4283,6.5715,0.32795
4.3819,6.5737,0.51607
4.4248,6.577,0.27397
4.4309,6.5925,0.52069
4.4219,6.5867,0.49871
4.4502,6.5699,0.39138
4.4323,6.5772,0.36772
4.4152,6.5962,0.34306
4.3852,6.5698,0.63422
4.4426,6.5598,0.45534
4.4432,6.5784,0.53338
4.4256,6.5776,0.46972
4.4082,6.5968,0.50037
4.4111,6.5747,0.24409
4.3816,6.5663,0.37334
4.4159,6.5616,0.69181
4.4344,6.5778,0.48335
4.4035,6.5597,0.64025
4.4131,6.571,0.34555
4.4452,6.5541,0.24646
4.4513,6.5608,0.39289
4.4039,6.5693,0.59779
4.4489,6.5839,0.26102
4.4228,6.5647,0.4359
4.397,6.5817,0.62427
4.4397,6.5931,0.50361
4.4502,6.5413,0.55599
4.4474,6.5487,0.48273
4.4357,6.5822,0.34432
4.4108,6.5383,0.56727
4.4381,6.5845,0.55096
4.4222,6.5563,0.49498
4.4151,6.5629,0.40804
4.4435,6.5334,0.31355
4.4174,6.5389,0.41226
4.3979,6.5714,0.36475
4.4064,6.5524,0.40714
4.4434,6.5521,0.47632
4.4518,6.5772,0.33874
4.3706,6.5669,0.59286
4.4568,6.5728,0.36424
4.3905,6.5567,0.41456
4.4067,6.5603,0.56096
4.4521,6.5536,0.38221
4.4413,6.5575,0.46099
4.4438,6.5693,0.36863
4.4158,6.5581,0.42379
4.4091,6.5676,0.53597
4.4242,6.5693,0.43993
4.4409,6.5823,0.48614
4.4112,6.5817,0.56064
4.4577,6.5762,0.48296
4.4283,6.5647,0.29827
4.43,6.5851,0.5668
4.4136,6.5394,0.42888
4.3922,6.5489,0.40759
4.4333,6.5925,0.37671
4.4173,6.5933,0.43235
4.412,6.5923,0.41722
4.3778,6.5703,0.46598
4.4292,6.5546,0.37718
4.4419,6.5949,0.63545
4.3882,6.5411,0.42386
4.4239,6.5787,0.34705
4.4375,6.571,0.52642
4.3981,6.5787,0.2514
4.3853,6.5615,0.53602
4.4169,6.582,0.40538
4.4054,6.5692,0.52035
4.3911,6.5586,0.48677
4.3977,6.5607,0.48486
4.3994,6.5596,0.37723
4.4437,6.5658,0.25308
4.4045,6.5742,0.41096
4.4011,6.5851,0.62225
4.3807,6.5681,0.52787
4.409,6.584,0.49917
4.4238,6.5891,0.49636
4.4164,6.5867,0.44245
4.3706,6.5747,0.46907
4.4131,6.5861,0.45023
4.4282,6.5659,0.51656
4.4366,6.5867,0.39947
4.3992,6.5724,0.43449
4.3935,6.582,0.46242
4.426,6.5817,0.52054
4.4491,6.5901,0.31794
4.4142,6.5698,0.40351
4.4043,6.5838,0.43655
4.4255,6.572,0.5115
4.4028,6.5586,0.51186
4.4483,6.5907,0.35494
4.3816,6.5596,0.57378
4.3719,6.564,0.43006
4.4362,6.5889,0.4652
4.3943,6.5411,0.6472
4.4151,6.5832,0.36193
4.4459,6.5794,0.40832
4.3834,6.5299,0.47723
4.4368,6.5576,0.46825
4.401,6.5681,0.36347
4.4085,6.5894,0.3448
4.4145,6.5554,0.50598
4.381,6.571,0.57418
4.3959,6.5742,0.45214
4.3674,6.5663,0.5265
4.408,6.568,0.26514
4.3679,6.5766,0.59655
4.4212,6.5744,0.54261
4.3909,6.5766,0.60446
4.4432,6.5968,0.46691
4.4101,6.5912,0.44201
4.3937,6.5692,0.46659
4.4091,6.5676,0.53597
4.3732,6.5702,0.36639
4.4089,6.5955,0.3563
4.4289,6.5997,0.55772
4.394,6.5968,0.56419
4.4244,6.5732,0.55722
4.4356,6.5683,0.62117
4.3808,6.5636,0.57485
4.4136,6.5857,0.57728
4.392,6.5768,0.18461
4.3776,6.5962,0.55411
4.3948,6.601,0.6372
4.3752,6.5714,0.29428
4.4105,6.5462,0.45375
4.4329,6.6206,0.35353
4.3755,6.5777,0.57822
4.4198,6.5715,0.33369
4.3807,6.5883,0.47011
4.4216,6.5671,0.36393
4.3869,6.6002,0.5727
4.4012,6.5871,0.38525
4.4101,6.5912,0.35726
4.4152,6.5962,0.37369
4.3744,6.5557,0.50888
4.3702,6.577,0.47134
4.3872,6.5912,0.53201
4.3281,6.5829,0.56686
4.3718,6.5607,0.40077
4.4129,6.5838,0.35962
4.3634,6.5714,0.52908
4.4057,6.5917,0.34239
4.3717,6.5768,0.34533
4.3793,6.5669,0.57042
4.4268,6.5597,0.52607
4.4057,6.5715,0.42207
4.3993,6.5778,0.62168
4.3826,6.5978,0.44289
4.3737,6.5669,0.68299
4.3616,6.5724,0.53548
4.4053,6.5554,0.51898
4.3715,6.5697,0.40758
4.3937,6.5692,0.49705
4.369,6.5915,0.38956
4.3789,6.549,0.48924
4.4224,6.6014,0.58083
4.4055,6.5945,0.45299
4.3941,6.5839,0.59349
4.4035,6.5994,0.44531
4.3372,6.5406,0.522
4.3722,6.5703,0.59859
4.3609,6.5931,0.44657
4.3671,6.5738,0.67397
4.3767,6.568,0.48735
4.3734,6.5808,0.33216
4.3942,6.5872,0.48369
4.351,6.5662,0.46867
4.3455,6.573,0.46375
4.3451,6.6048,0.44948
4.3554,6.5759,0.57778
4.4315,6.5817,0.53282
4.3827,6.5894,0.49057
4.3664,6.5842,0.47311
4.3734,6.5724,0.53376
4.3546,6.5675,0.63353
4.4016,6.5867,0.59441
4.3778,6.5819,0.47247
4.3709,6.5859,0.34931
4.3995,6.5981,0.34169
4.3632,6.564,0.41567
4.3411,6.5802,0.39477
4.3795,6.5827,0.52773
4.3928,6.5742,0.40178
4.3761,6.5429,0.67417
4.383,6.5791,0.29583
4.3389,6.6038,0.58359
4.3713,6.5872,0.42802
4.3942,6.5872,0.4639
4.4097,6.5934,0.52913
4.392,6.5703,0.44762
4.4094,6.5575,0.56909
4.359,6.577,0.54476
4.3721,6.5636,0.57169
4.3826,6.5743,0.53049
4.3605,6.5696,0.35114
4.3616,6.5724,0.54493
4.3526,6.611,0.50886
4.3442,6.5778,0.30193
4.3723,6.6021,0.40484
4.3778,6.5854,0.41108
4.375,6.6011,0.56105
4.3693,6.5944,0.55682
4.3571,6.5629,0.55072
4.3585,6.5724,0.58868
4.3375,6.5596,0.56846
4.3963,6.6124,0.37849
4.3953,6.6011,0.50748
4.3478,6.5904,0.52556
4.3628,6.5697,0.53175
4.3489,6.5685,0.46301
4.3544,6.5768,0.43352
4.3384,6.5981,0.33819
4.3729,6.5824,0.39268
4.3153,6.5758,0.56203
4.3506,6.5808,0.53112
4.3367,6.5708,0.57914
4.4013,6.5989,0.34615
4.3517,6.5829,0.43257
4.3836,6.581,0.51542
4.341,6.5853,0.57737
4.3702,6.577,0.46611
4.3936,6.577,0.37943
4.3393,6.5579,0.59832
4.3375,6.5829,0.47119
4.2987,6.5584,0.59483
4.3352,6.5623,0.50525
4.3696,6.5931,0.40513
4.3506,6.5808,0.40245
4.3683,6.6106,0.53895
4.3128,6.5837,0.59039
4.3719,6.564,0.30071
4.3376,6.6021,0.4519
4.3025,6.5968,0.41757
4.3509,6.5904,0.58798
4.3466,6.5931,0.56252
4.3461,6.5596,0.39631
4.3608,6.6018,0.60294
4.3197,6.565,0.49441
4.3078,6.5862,0.52044
4.3519,6.5861,0.45234
4.3147,6.5338,0.63796
4.3505,6.5927,0.42776
4.3473,6.5885,0.46272
4.3494,6.6104,0.48152
4.3434,6.5775,0.59079
4.3359,6.5837,0.65723
4.3278,6.5919,0.43096
4.3449,6.5819,0.43787
4.3458,6.5919,0.47219
4.3776,6.5832,0.54932
4.3476,6.5914,0.43007
4.3763,6.582,0.5735
4.3666,6.5838,0.6762
4.3746,6.5697,0.48063
4.3413,6.5881,0.61906
4.3558,6.582,0.65053
4.3589,6.582,0.42468
4.3692,6.6151,0.37556
4.3761,6.5949,0.48943
4.4014,6.5893,0.35604
4.34,6.5819,0.54055
4.3722,6.5954,0.42203
4.3934,6.6078,0.45905
4.3856,6.6074,0.49459
4.3591,6.5743,0.6179
4.3392,6.6189,0.46978
4.3668,6.5944,0.57489
4.3767,6.6116,0.2897
4.3705,6.5831,0.31995
4.3692,6.6021,0.38479
4.3875,6.6136,0.497
4.3625,6.6167,0.39064
4.3749,6.5893,0.32405
4.3585,6.6335,0.41146
4.3554,6.62,0.5269
4.3559,6.6386,0.4877
4.4088,6.6285,0.37423
4.3313,6.5819,0.55673
4.3788,6.5986,0.72836
4.3336,6.6189,0.51588
4.3863,6.6359,0.43345
4.3887,6.624,0.35115
4.3474,6.5927,0.34647
4.3721,6.6232,0.41774
4.3725,6.6261,0.51432
4.3431,6.598,0.49378
4.3885,6.6234,0.26941
4.3624,6.6218,0.50439
4.4328,6.6388,0.32835
4.368,6.646,0.44548
4.3975,6.6314,0.43243
4.388,6.6482,0.44405
4.3614,6.6379,0.47767
4.3822,6.6373,0.30993
4.3991,6.6491,0.52875
4.4122,6.6112,0.33815
4.3898,6.6523,0.45221
4.343,6.6279,0.43191
4.3701,6.6178,0.33331
4.3763,6.6601,0.48219
4.3707,6.6106,0.4542
4.3997,6.6332,0.44258
4.4321,6.6361,0.45937
4.3872,6.6476,0.31399
4.4118,6.6722,0.33679
4.4322,6.6253,0.3633
4.4557,6.6546,0.49571
4.4144,6.6397,0.57769
4.4104,6.6514,0.45951
4.4586,6.651,0.43324
4.4001,6.6381,0.45521
4.4558,6.6559,0.45006
4.4823,6.6528,0.3971
4.4269,6.6494,0.29047
4.4493,6.6525,0.34129
4.4118,6.6361,0.52686
4.4238,6.6343,0.41823
4.4425,6.6143,0.42907
4.466,6.6384,0.29236
4.4387,6.6312,0.46408
4.4104,6.622,0.44887
4.4336,6.6018,0.39385
4.4333,6.6417,0.41885
4.4424,6.6611,0.39777
4.413,6.604,0.45307
4.3769,6.6157,0.59035
4.4835,6.6388,0.40282
4.4557,6.6298,0.30869
4.4605,6.6384,0.44884
4.4414,6.6251,0.42739
4.4083,6.6134,0.69406
4.4172,6.624,0.48762
4.4482,6.6127,0.52994
4.4389,6.6303,0.51998
4.4714,6.6345,0.35449
4.4301,6.6298,0.41654
4.4154,6.6449,0.35829
4.4212,6.6289,0.56036
4.4316,6.6429,0.46149
4.4403,6.6397,0.55238
4.4303,6.6303,0.52125
4.4161,6.6091,0.58894
4.4553,6.6199,0.42627
4.4373,6.6384,0.40092
4.4013,6.6159,0.55878
4.4039,6.6568,0.44571
4.402,6.6294,0.46949
4.3975,6.6199,0.53487
4.4215,6.6462,0.44186
4.4256,6.6165,0.51661
4.3907,6.6056,0.43693
4.4063,6.6218,0.40433
4.412,6.6222,0.50618
4.4358,6.6321,0.37611
4.4198,6.6194,0.61622
4.4096,6.6109,0.53397
4.441,6.6177,0.44017
4.3877,6.6226,0.5947
4.3816,6.6325,0.43238
4.4068,6.6334,0.50827
4.4302,6.6431,0.59487
4.4001,6.6381,0.4067
4.4064,6.6388,0.41487
4.4048,6.6251,0.37051
4.4174,6.6442,0.60929
4.3827,6.6361,0.55285
4.3921,6.6238,0.49289
4.3862,6.626,0.55677
4.4091,6.6411,0.38688
4.4139,6.6249,0.51525
4.3564,6.6038,0.5983
4.363,6.6151,0.45125
4.3775,6.626,0.62716
4.3886,6.6157,0.54011
4.3861,6.609,0.40266
4.3677,6.6303,0.48898
4.3954,6.6312,0.59691
4.41,6.6485,0.46299
4.37,6.6229,0.50563
4.3836,6.6141,0.48826
4.3924,6.6426,0.45721
4.3604,6.6366,0.58472
4.3598,6.6135,0.22401
4.4199,6.6377,0.34168
4.4075,6.6191,0.46373
4.3465,6.6261,0.54891
4.3971,6.6051,0.51612
4.383,6.6173,0.43507
4.382,6.6354,0.53795
4.3597,6.6112,0.61683
4.3681,6.6285,0.53826
4.4119,6.6103,0.58554
4.4082,6.5917,0.44268
4.3511,6.6381,0.61083
4.3933,6.6377,0.5332
4.3494,6.6197,0.66451
4.4001,6.6186,0.4945
4.4101,6.6011,0.37548
4.3598,6.6061,0.48587
4.3722,6.5954,0.38239
4.3499,6.6088,0.51592
4.4032,6.6135,0.45104
4.3684,6.6026,0.33653
4.3765,6.6096,0.51786
4.3773,6.6218,0.51321
4.3615,6.6184,0.43741
4.3659,6.6112,0.42453
4.3661,6.6151,0.38509
4.4346,6.6038,0.39495
4.3778,6.5819,0.43393
4.3744,6.6173,0.33275
4.3902,6.6325,0.53513
4.4149,6.6135,0.41927
4.3731,6.6348,0.53293
4.4396,6.628,0.34589
4.3461,6.5864,0.41856
4.3583,6.6101,0.58259
4.4067,6.6298,0.40945
4.4171,6.5978,0.36705
4.3671,6.605,0.4277
4.3636,6.5989,0.43119
4.416,6.604,0.50607
4.3795,6.6029,0.61907
4.3406,6.5954,0.5245
4.36,6.6301,0.47935
4.378,6.5777,0.54108
4.4023,6.6184,0.30685
4.3331,6.617,0.37416
4.3646,6.6184,0.51537
4.3412,6.6088,0.53754
4.4013,6.6123,0.49532
4.3737,6.6332,0.51296
4.4168,6.6262,0.5397
4.347,6.6188,0.33957
4.3727,6.6251,0.43929
4.3892,6.6173,0.36048
4.371,6.5808,0.42007
4.3643,6.6239,0.32881
4.356,6.5894,0.60727
4.3613,6.6229,0.49379
4.4201,6.6074,0.39811
4.3788,6.6136,0.49305
4.3875,6.6101,0.47402
4.3953,6.6011,0.38
4.3514,6.609,0.5882
4.3578,6.6168,0.53779
4.3784,6.6123,0.54176
4.4021,6.6165,0.5541
4.3604,6.5787,0.61718
4.3302,6.5965,0.43138
4.3655,6.6253,0.52861
4.3888,6.6195,0.46212
4.4235,6.5952,0.53881
4.4075,6.6191,0.41539
4.395,6.608,0.5989
4.4077,6.6249,0.53422
4.384,6.6123,0.50993
4.3773,6.6051,0.48405
4.391,6.63,0.62401
4.3732,6.5853,0.38462
4.322,6.6301,0.54737
4.3594,6.6084,0.47876
4.4149,6.6135,0.42952
4.3592,6.601,0.41964
4.3364,6.6084,0.59302
4.4094,6.6269,0.36887
4.3663,6.6043,0.43355
4.3948,6.626,0.60222
4.4044,6.6191,0.41015
4.3707,6.6106,0.45947
4.3539,6.6116,0.26692
4.396,6.6114,0.50031
4.3899,6.6101,0.41029
4.373,6.5995,0.60197
4.41,6.6159,0.47372
4.3922,6.6388,0.35004
4.3936,6.6037,0.71386
4.3703,6.5641,0.45534
4.3597,6.6112,0.51025
4.4317,6.584,0.42513
4.3525,6.6114,0.60409
4.4265,6.5913,0.51988
4.3671,6.605,0.44812
4.3862,6.5662,0.48434
4.3524,6.6124,0.52304
4.428,6.5867,0.50821
4.3918,6.5697,0.39171
4.3959,6.6027,0.30405
4.3657,6.609,0.46002
4.3616,6.5759,0.58857
4.3976,6.6016,0.41705
4.3717,6.5854,0.56507
4.3535,6.5819,0.2979
4.3489,6.5893,0.52695
4.3519,6.5944,0.58068
4.3464,6.611,0.43854
4.3404,6.5807,0.39282
4.3487,6.5819,0.47298
4.369,6.5829,0.34491
4.3607,6.5893,0.50546
4.3716,6.5984,0.53307
4.3753,6.604,0.53398
4.3666,6.5806,0.63853
4.365,6.5949,0.48523
4.3922,6.5557,0.41486
4.3682,6.5837,0.4557
4.3732,6.5702,0.4286
4.356,6.5802,0.42481
4.3412,6.5757,0.47298
4.3491,6.605,0.51833
4.4021,6.5995,0.37499
4.3973,6.584,0.52028
4.3532,6.5949,0.4756
4.3679,6.5959,0.37479
4.3574,6.5819,0.54543
4.3746,6.5697,0.42936
4.3967,6.5891,0.35721
4.3819,6.5737,0.55049
4.3591,6.5859,0.52885
4.3475,6.5798,0.64217
4.3746,6.5697,0.40258
4.4004,6.5546,0.49528
4.3344,6.5663,0.3316
4.3282,6.5663,0.45084
4.3949,6.5629,0.39852
4.3499,6.5523,0.53918
4.4144,6.6038,0.2858
4.3725,6.5893,0.42466
4.3784,6.5957,0.56219
4.3633,6.5842,0.42518
4.3622,6.5776,0.52747
4.369,6.5864,0.37854
4.3804,6.5685,0.28522
4.3601,6.5524,0.54932
4.3713,6.5872,0.48408
4.3755,6.5742,0.47541
4.4118,6.5984,0.43534
4.3985,6.5635,0.34847
4.3834,6.5887,0.41412
4.368,6.5881,0.50769
4.3578,6.5681,0.62747
4.3714,6.5962,0.40906
4.3634,6.5797,0.48672
4.3495,6.5489,0.47087
4.3721,6.5754,0.67668
4.3792,6.5715,0.40647
4.3578,6.5797,0.47025
4.3699,6.5489,0.484
4.3849,6.5853,0.39355
4.3736,6.5715,0.41796
4.3966,6.582,0.50175
4.3816,6.5596,0.46898
4.3588,6.5747,0.45147
4.4172,6.5862,0.40374
4.3609,6.5967,0.52482
4.3818,6.5735,0.37199
4.3973,6.5872,0.46904
4.3462,6.5871,0.3692
4.3531,6.5881,0.55345
4.3895,6.5703,0.44534
4.4217,6.576,0.5904
4.3441,6.5495,0.55359
4.3763,6.5702,0.51858
4.3627,6.5629,0.61315
4.3752,6.5636,0.55138
4.3633,6.5649,0.57502
4.369,6.5636,0.55523
4.3371,6.565,0.32295
4.362,6.582,0.56459
4.3559,6.5853,0.45296
4.3675,6.5669,0.53695
4.3413,6.5674,0.43934
4.3838,6.6002,0.61138
4.3564,6.5747,0.41788
4.3577,6.5724,0.33123
4.3882,6.5945,0.45395
